intro,links
"
Kejriwal demands CBI raid on PMO and arrests in connection with the deal ",https://www.thehindu.com/news/national/modi-undermined-air-force-defence-ministry-in-rafale-deal-to-help-cronies-yechury/article26216165.ece
"
The Group of Ministers, under Gujarat Deputy Chief Minister Nitin Patel, was set up last month to analyse tax rates and issues/challenges being faced by the real estate sector under the GST regime.
",https://www.thehindu.com/news/national/gom-favours-cutting-gst-to-5-on-residential-properties-3-on-affordable-housing/article26215782.ece
"
The Enforcement Directorate on Friday recorded the statement of former Finance Minister P. Chidambaram as part of a money-laundering probe in the INX ",https://www.thehindu.com/news/national/chidambaram-appears-before-ed-in-money-laundering-case/article26215731.ece
"
The Government on Friday said it will bring an Ordinance or a Bill if the Supreme Court reject its review petition on reservation mechanism for ",https://www.thehindu.com/news/national/13-point-roster-row-govt-to-bring-ordinance-or-bill-prakash-javadekar-says/article26215705.ece
"
Rajya Sabha on Friday witnessed opposition uproar over the Rafale jet deal issue, leading to adjournment of the proceedings for the day. The Congress ",https://www.thehindu.com/news/national/rafale-issue-rocks-rajya-sabha/article26215579.ece
"
There were only 61 individuals who declared an income of more than ₹100 crore during assessment year 2017-18, though the number has risen sharply ",https://www.thehindu.com/news/national/61-individuals-declared-gross-income-of-over-100-crore-in-ay2017-18/article26215351.ece
"
Periodical enquiries by the PMO cannot be construed as interference, she says.
",https://www.thehindu.com/news/national/rafale-deal-nirmala-sitharaman-says-manohar-parrikar-had-allayed-fears-on-pmo-role/article26214853.ece
"
Christian Michel, arrested in the AgustaWestland VVIP chopper case, moved a Delhi court on Friday seeking bail in cases by the CBI and the ED, saying ",https://www.thehindu.com/news/national/vvip-chopper-case-christian-michel-moves-delhi-court-seeking-bail/article26214406.ece
"
“It is absolutely black and white that the Prime Minister himself was carrying out parallel negotiations with the French,” Mr. Gandhi said at a press conference in the party headquarters.
",https://www.thehindu.com/news/national/pm-guilty-in-scam-rahul-gandhi-says-on-the-hindus-rafale-expos/article26213636.ece
"
Supreme Court advocate has alleged that about ₹2,000 crore was used from the State budget for 2008-09 and 2009-10 to ‘falsely glorify’ the then CM.
",https://www.thehindu.com/news/national/mayawati-has-to-pay-back-money-used-for-erecting-her-statues-bsp-symbol-in-public-parks-sc/article26213283.ece
"
Nearly 64% of Indian respondents who were part of a global survey in 2018 owned a mobile phone and 24% owned a smartphone. The Pew study shows that ",https://www.thehindu.com/news/national/24-pc-of-indians-have-a-smartphone/article26212864.ece
"
The Supreme Court on Friday slapped ₹ 50,000 in costs on Rashtriya Janata Dal leader Tejashwi Prasad Yadav for challenging a Bihar government order ",https://www.thehindu.com/news/national/sc-slaps-rs-50000-costs-on-rjd-leader-tejaswi-yadav/article26212741.ece
"
The petitions in the Supreme Court said the Act violated the Basic Features of the Constitution.
",https://www.thehindu.com/news/national/10-reservation-quota-sc-refuses-immediate-stay-on-act/article26212508.ece
"
The Hindu's exposé on Rafale echoes in Parliament, Rajya Sabha adjourned for the day
",https://www.thehindu.com/news/national/parliament-budget-session-day-7-live-updates/article26211770.ece
"
""Former French President has admitted that he was made to select Anil Ambani by Mr. Modi himself,"" says Rahul Gandhi. ",https://www.thehindu.com/news/national/live-updates-rahul-gandhi-to-address-media-following-the-hindus-revelation-on-rafale-deal/article26211696.ece
"
The French side took advantage of parallel parleys by the PMO that weakened Indian team’s position.
",https://www.thehindu.com/news/national/defence-ministry-protested-against-pmo-undermining-rafale-negotiations/article26207281.ece
"
UPA chairperson Sonia Gandhi on Thursday led the Congress in the Lok Sabha in appreciating Road Transport Minister Nitin Gadkari for the “wonderful” ",https://www.thehindu.com/news/national/when-congress-applauded-nitin-gadkaris-performance/article26207728.ece
"
Govt. not working according to Constitution, says Kharge
",https://www.thehindu.com/news/national/there-are-no-discussions-what-modi-says-happens-kharge/article26207388.ece
"
Will file a review petition, Javadekar assures Opposition
",https://www.thehindu.com/news/national/mps-stall-rajya-sabha-yet-again-over-roster-row/article26207345.ece
"
CBDT chief warns of cancellation.
",https://www.thehindu.com/news/national/only-50-of-pan-linked-to-aadhaar/article26207194.ece
"
Questioned for about five hours as part of money laundering probe ",https://www.thehindu.com/news/national/ed-gets-karti-chidambarams-statement-in-inx-media-case/article26207143.ece
"
Two persons have died and 10, including eight policemen, went missing in twin avalanches in Kashmir Valley on February 7.A senior police officer ",https://www.thehindu.com/news/national/10-policemen-trapped-as-avalanche-strikes-jks-kulgam-district/article26207044.ece
"
Abdul Momen seeks support to resolve refugee crisis
",https://www.thehindu.com/news/national/rohingya-issue-dominates-india-bangladesh-discussions/article26207028.ece
"
Municipal corporation, panchayat heads also excluded.
",https://www.thehindu.com/news/national/taxpayers-mps-mlas-cant-avail-farm-income-support/article26206920.ece
"
The Supreme Court on Thursday came down heavily on the CBI for transferring its former Joint Director A.K. Sharma, who was probing Bihar’s shelter ",https://www.thehindu.com/news/national/sc-raps-cbi-for-transferring-officer-probing-bihar-shelter-home-cases/article26204688.ece
"
States cannot deny entry to the Central Bureau of Investigation (CBI) to probe cases referred by the courts, Union Minister Jitendra Singh said on ",https://www.thehindu.com/news/national/states-cannot-deny-entry-to-cbi-to-probe-cases-referred-by-courts-government/article26204599.ece
"
The Congress president challenges PM Modi to a debate on Rafale deal, national security
",https://www.thehindu.com/news/national/rahul-launches-a-fresh-offensive-against-modi/article26203675.ece
"
The Uttar Pradesh budget includes new schemes totalling ₹21,212.95 crore.
",https://www.thehindu.com/news/national/uttar-pradesh-govt-presents-479-lakh-crore-budget-for-2019-20/article26203003.ece
"
Dinkar Gupta, a 1987 batch officer of the IPS, was on Thursday appointed as Director General of Police of Punjab, said an official statement. Mr. ",https://www.thehindu.com/news/national/dinkar-gupta-is-punjabs-new-dgp/article26202554.ece
"
Karti Chidambaram, son of former Finance Minister P. Chidambaram, appeared before the Enforcement Directorate (ED) on Thursday for recording his ",https://www.thehindu.com/news/national/karti-chidambaram-appears-before-ed-in-money-laundering-case-probe/article26201649.ece
"
The Supreme Court ordered the Saket trial court to conclude the trial within six months
",https://www.thehindu.com/news/national/supreme-court-transfers-muzaffarpur-shelter-home-sexual-assault-case-from-bihar-to-delhi/article26201443.ece
"
Mr. Robert Vadra is expected to be questioned again on February 9.
",https://www.thehindu.com/news/national/robert-vadra-appears-before-ed-for-questioning-in-money-laundering-probe/article26201395.ece
"
Rajya Sabha Chairperson Venkaiah Naidu's efforts to bring consensus unsuccessful
",https://www.thehindu.com/news/national/parliament-budget-session-day-6-live-updates/article26200790.ece
"
They protest against the “false allegations” of the Dalit scholar
",https://www.thehindu.com/news/national/us-european-scholars-come-out-in-support-of-teltumbde/article26200491.ece
"
Prime Minister Narendra Modi will flag off India’s first engineless train Vande Bharat Express on February 15 from the New Delhi Railway station, a ",https://www.thehindu.com/news/national/narendra-modi-to-flag-off-vande-bharat-express-from-new-delhi-railway-station-on-feb-15/article26200430.ece
"
The Union Home Ministry has said it has launched a massive recruitment drive to fill over 76,000 vacancies in the Central Armed Police Forces ",https://www.thehindu.com/news/national/recruitment-drive-for-posts-in-capfs/article26197016.ece
"
May have leaked information on colleague to militants
",https://www.thehindu.com/news/national/three-soldiers-under-lens-in-killing-of-aurangzeb/article26196733.ece
"
Demands emergency meet of Parliamentary Committee ",https://www.thehindu.com/news/national/bjp-attacks-congress-on-fake-report-of-attempted-coup/article26196700.ece
"
Ex-Afghan envoy suggests SAARC route to engage Kabul
",https://www.thehindu.com/news/national/india-doesnt-gain-from-talks-with-taliban-now/article26196647.ece
"
The proceedings of the Lok Sabha were adjourned for the day on Wednesday after paying tributes to sitting Biju Janata Dal member from Odisha Ladu ",https://www.thehindu.com/news/national/ls-pays-tribute-to-departed-member/article26196623.ece
"
The Delhi High Court on Wednesday permitted Congress leader P. Chidambaram to place additional documents on record in his pending anticipatory bail ",https://www.thehindu.com/news/national/court-nod-to-chidambaram-on-new-papers/article26196585.ece
"
Says all know why Vadra faces probe
",https://www.thehindu.com/news/national/eventful-first-day-in-office-for-priyanka/article26196584.ece
"
‘Will ensure it is credited to account of every poor person’
",https://www.thehindu.com/news/national/minimum-income-akin-to-rural-job-guarantee-rahul-gandhi/article26196569.ece
"
A petition was filed in the Supreme Court on Wednesday over the “alarming increase” in the crash of aircraft and helicopters of the Indian Armed ",https://www.thehindu.com/news/national/plea-in-sc-on-crash-of-iaf-planes-copters/article26196523.ece
"
Two Deputy Inspector Generals (DIG) Anish Prasad and Abhay Singh have been shunted out of the Central Bureau of Investigation (CBI) in the first move ",https://www.thehindu.com/news/national/two-digs-shunted-out-of-cbi/article26196522.ece
"
A local court on Wednesday held seven men guilty of killing two youths in Kawal village in an attack which is said to have triggered the 2013 ",https://www.thehindu.com/news/national/7-convicted-in-muzaffarnagar-riots-case/article26196505.ece
"
‘Reduction of 10-15% for users’
",https://www.thehindu.com/news/national/trai-claims-dth-bills-will-come-down/article26196474.ece
"
The timing of Mr. Vadra’s appearance at the ED office was his choice and not the agency’s.
",https://www.thehindu.com/news/national/news-analysis-priyanka-gandhi-vadra-is-both-gandhi-and-vadra/article26196062.ece
"
“I stand by my husband,” said Priyanka Gandhi Vadra at the Congress headquarters where she came to take charge as the party general secretary. Her ",https://www.thehindu.com/news/national/i-stand-by-my-husband-says-priyanka/article26193948.ece
"
West Bengal Chief Minister Mamata Banerjee ended her sit-in in Kolkata on Feb. 5, almost 48 hours after she began it against a CBI attempt to search ",https://www.thehindu.com/news/national/video-cbi-vs-kolkata-police-the-story-till-now/article26193782.ece
"
In a U-turn, Kerala's Travancore Devaswom Board supported entry of women of all ages
",https://www.thehindu.com/news/national/sc-reserves-verdict-on-sabarimala-review-pleas/article26193709.ece
"
“He is my husband, he is my family... I support my family,” says Priyanka Gandhi Vadra; Mr. Robert Vadra denies any link to properties in U.K. under the scanner.
",https://www.thehindu.com/news/national/robert-vadra-appears-before-ed-in-money-laundering-case/article26193529.ece
"
The Supreme Court has said that linkage of Permanent Account Number (PAN) with Aadhaar is mandatory for filing of Income Tax returnsA Bench ",https://www.thehindu.com/news/national/linkage-of-pan-with-aadhaar-is-mandatory-for-filing-i-t-return-sc/article26193022.ece
"
The Rajya Sabha was adjourned for the day within six minutes of convening post lunch break following loud protests from the SP, the BSP and the RJD on ",https://www.thehindu.com/news/national/protest-in-rajya-sabha-against-13-point-roster/article26192768.ece
"
The Supreme Court has reserved its verdict on a batch of petitions seeking review of its September 2018 judgement allowing the entry of women of all ages into the Sabarimala shrine
",https://www.thehindu.com/news/national/travancore-devaswom-boards-u-turn-in-sc-supports-entry-of-women-into-sabarimala-temple/article26192404.ece
"
Robert Vadra is expected to appear before the ED on Wednesday in connection with a money laundering case
",https://www.thehindu.com/news/national/bjp-attacks-congress-over-robert-vadras-ed-summons/article26192271.ece
"
Several organisations and the Thantri of the shrine have advanced arguments before the Bench and sought reconsideration of the verdict
",https://www.thehindu.com/news/national/kerala-govt-opposes-pleas-seeking-review-of-scs-sabarimala-verdict/article26192138.ece
"
Tehreek-ul-Mujahideen came into existence in 1990 with the objective of “liberation of Kashmir” ",https://www.thehindu.com/news/national/jk-based-terror-group-tehreek-ul-mujahideen-banned-mha/article26191609.ece
"
Freedom carries with it responsibility, says Bench.
",https://www.thehindu.com/news/national/supreme-court-issues-notice-to-prashant-bhushan-on-contempt-plea-by-centre-a-g/article26191546.ece
"
The court grants more time to the police to get obtain the mandatory sanction from Delhi government
",https://www.thehindu.com/news/national/delhi-court-adjourns-jnu-sedition-case-to-february-28/article26191386.ece
"
Lok Sabha adjourns for the day to mourn the death of its Odisha member L.K. Swain
",https://www.thehindu.com/news/national/parliament-budget-session-day-5-live-updates/article26191067.ece
"
Madras HC dismisses PIL plea ",https://www.thehindu.com/news/national/100-use-of-vvpat-for-lok-sabha-polls-ec/article26188246.ece
"
GoAir flight had 156 passengers on it ",https://www.thehindu.com/news/national/pilots-shut-wrong-engine-after-bird-hit-says-dgca/article26188041.ece
"
Invites political parties for discussion; Congress, RJD and NCP agree to participate so far
",https://www.thehindu.com/news/national/reclaiming-the-republic-civil-society-group-sets-agenda-for-poll/article26188035.ece
"
Close on the heels of Attorney General K.K. Venugopal filing a contempt of court petition against advocate Prashant Bhushan, the government followed ",https://www.thehindu.com/news/national/now-centre-files-contempt-plea-against-prashant-bhushan/article26187713.ece
"
Continued protests were witnessed in the Lok Sabha on Tuesday with the Opposition raising slogans on the issue of CBI trying to question the Kolkata ",https://www.thehindu.com/news/national/modi-knows-the-pain-of-the-poor-bjp/article26187682.ece
"
Vociferous protests by Opposition force adjournment of both Houses
",https://www.thehindu.com/news/national/kolkata-stand-off-disrupts-parliament/article26187136.ece
"
The CPI(M) on Tuesday said the Supreme Court court order on the issue of the CBI investigation had shown the BJP and the Trinamool Congress in a poor ",https://www.thehindu.com/news/national/trinamool-bjp-exposed-says-yechury/article26187124.ece
"
The Trinamool government has become a symbol of goondaism, says Union Textiles Minister Smriti Irani.
",https://www.thehindu.com/news/national/supreme-court-direction-to-kolkata-police-chief-restraint-on-dadagiri-says-bjp/article26187089.ece
"
Kolkata Police Commissioner Rajeev Kumar actively connived with the accused persons, including senior politicians and police officers, in the ",https://www.thehindu.com/news/national/kolkata-police-chief-rajeev-kumar-connived-with-chit-fund-scam-accused-cbi-tells-supreme-court/article26187060.ece
"
Opposition to take agitation to Delhi. ",https://www.thehindu.com/news/national/mamata-banerjee-ends-dharna/article26186958.ece
"
Along with the other pointsperson of U.P., Jyotiraditya Scindia, Ms. Vadra meets Mr. Gandhi.
",https://www.thehindu.com/news/national/priyanka-gandhi-vadra-gets-an-office-next-to-rahul-gandhis/article26186710.ece
"
Home Ministry letter to Bengal govt. cites violation of service rules
",https://www.thehindu.com/news/national/delhi-wants-action-against-kumar-for-joining-sit-in/article26229936.ece
"
Terming the Centre’s assurances over appointing a Lokpal and resolving farmer issues as “satisfactory”, anti-graft activist Anna Hazare on Tuesday ",https://www.thehindu.com/news/national/anna-hazare-ends-fast-after-satisfactory-assurances-from-centre-and-state/article26186306.ece
"
A court order that pleases all parties in a dispute is a rare occurrence but the Supreme Court of India appeared to have achieved one on Tuesday. Its ",https://www.thehindu.com/news/national/news-analysis-why-mamata-and-bjp-are-both-right-in-claiming-victory-in-cbi-vs-police/article26186192.ece
"
At a time when the fate of the electoral tie-up between the BJP and the Shiv Sena is hanging in balance, political strategist and JD (U) leader ",https://www.thehindu.com/news/national/jdu-vice-president-prashant-kishor-shiv-sena-chief-uddhav-thackeray-meet-in-mumbai/article26186159.ece
"
In 2018, 162 death penalty verdicts were pronounced by Sessions Courts, the highest since the turn of the millennium, according to a report.The trend ",https://www.thehindu.com/news/national/162-death-penalties-imposed-by-trial-courts-in-2018/article26185734.ece
"
Outburst from Bench came as soon as the Attorney General urged the court to keep the ongoing NRC work NRC in abeyance during Lok Sabha polls.
",https://www.thehindu.com/news/national/sc-accuses-mha-of-trying-to-destroy-the-nrc-process/article26185420.ece
"
Nearly 40% of Padma awards, instituted in 1954, have honoured contributions to the arts, literature and education. So far, there have been 4,569 Padma ",https://www.thehindu.com/news/national/analysis-of-padma-awardees-since-1954/article26148064.ece
"
The Pune Police on Tuesday informed the Bombay High Court that it would not arrest writer and activist Anand Teltumbde, accused in the Bhima Koregaon ",https://www.thehindu.com/news/national/bhima-koregaon-case-anand-teltumbde-wont-be-arrested-till-feb-12-pune-police-tells-hc/article26183293.ece
"
The Makkal Needhi Maiam (MNM) president said the promises made to farmers “might look impressive” but that it would amount to a “paltry sum,” when broken down to per diem.
",https://www.thehindu.com/news/national/kamal-haasan-describes-union-budget-as-self-serving/article26183080.ece
"
The court listed the matter for further hearing on February 12.
",https://www.thehindu.com/news/national/delhi-hc-seeks-eds-response-on-deepak-talwars-plea-challenging-deportation/article26182824.ece
"
Union Minister Arun Jaitley on Tuesday termed West Bengal Chief Minister Mamata Banerjee’s protest against CBI as a “disproportionate over-reaction ",https://www.thehindu.com/news/national/mamatas-dharna-disproportionate-over-reaction-kleptocrats-club-wants-to-capture-power-jaitley/article26184265.ece
"
Supreme Court asks Kolkata Police chief to cooperate with CBI, restrains the premier investigating agency from taking any coercive steps against him.
",https://www.thehindu.com/news/national/mamata-banerjees-protest-in-kolkata-latest-updates/article26181954.ece
"
Rajya Sabha proceedings washed out as opposition members protest ",https://www.thehindu.com/news/national/budget-session-of-parliament-day-4-live-updates/article26181921.ece
"
A visitor’s book that has Jawaharlal Nehru’s signature is among its collections
",https://www.thehindu.com/news/national/shakespeares-works-rare-pictures-await-proper-care-at-iit-roorkee/article26181028.ece
"
Accused provided logistical support
",https://www.thehindu.com/news/national/jem-operative-held-for-2017-crpf-camp-attack/article26178783.ece
"
‘Chinese maintain presence nearby’
",https://www.thehindu.com/news/national/doklam-crisis-not-fully-over-says-tharoor/article26178779.ece
"
BJP leader Subramanian Swamy on Monday told a Delhi court that the possession of the vast land of the Associated Journals Ltd. (AJL), publisher of The ",https://www.thehindu.com/news/national/sonia-gandhis-lawyer-grills-swamy/article26178498.ece
"
Academic says what happened to him can happen to anyone. ",https://www.thehindu.com/news/national/plot-is-the-vilest-by-state-against-citizens-anand-teltumbde/article26178345.ece
"
Cong. leader rebuts Jaitley’s remarks
",https://www.thehindu.com/news/national/cbi-director-appointment-centre-lowered-dignity-of-pmo-says-mallikarjun-kharge/article26178149.ece
"
Congress president Rahul Gandhi has convened a meeting of all general secretaries and those in charge of States on Thursday to review preparedness ",https://www.thehindu.com/news/national/rahul-gandhi-to-meet-party-secretaries/article26178755.ece
"
Labour Minister replies to Parliament
",https://www.thehindu.com/news/national/no-unemployment-data-post-demonetisation-labour-minister/article26177893.ece
"
A petition was filed in the Supreme Court challenging the validity of the Ayodhya Act of 1993 under which the Centre acquired 67.703 acres of land, ",https://www.thehindu.com/news/national/petition-filed-in-supreme-court-challenging-ayodhya-act/article26177839.ece
"
The CBI, in its application against Rajeev Kumar said it had substantial material to exercise its power of arrest “without warrant”.
",https://www.thehindu.com/news/national/cbi-team-lands-in-delhi-with-files/article26177699.ece
"
The BJP on Monday criticised West Bengal Chief Minister Mamata Banerjee’s dharna, and questioned Police Commissioner Rajeev Kumar’s presence among ",https://www.thehindu.com/news/national/kolkata-police-commissioner-knows-a-lot-says-bjp/article26177684.ece
"
Situation not grave enough to invoke Article 356: officials ",https://www.thehindu.com/news/national/centre-unlikely-to-recommend-presidents-rule-in-west-bengal/article26177651.ece
"
Apex court passed the order on agency’s complaint of harassment of its officers
",https://www.thehindu.com/news/national/kolkata-police-vs-cbi-central-agencys-plea-skirts-supreme-court-advice-on-moving-high-court/article26177630.ece
"
Timing of CBI move smacks of political motivation: CPI(M) ",https://www.thehindu.com/news/national/bjp-trinamool-stand-exposed-sitaram-yechury/article26177538.ece
"
The contempt petition refers to the February 1 tweets by Mr. Bhushan in which he allegedly said that the government appeared to have misled the apex court and perhaps submitted fabricated minutes of the meeting of the high-powered Selection Committee headed by the Prime Minister.
",https://www.thehindu.com/news/national/attorney-general-files-contempt-petition-against-prashant-bhushan/article26176653.ece
"
The immediate impact of the events in Kolkata has been the reinforcement of an emerging unity among all parties that are hoping to bring an end to the reign of Prime Minister Narendra Modi.
",https://www.thehindu.com/news/national/news-analysis-cbi-unites-the-opposition-and-modi-sees-an-opportunity/article26176657.ece
"
The court found “nothing arbitrary or unreasonable” in the policy’s classifications ",https://www.thehindu.com/news/national/supreme-court-upholds-policy-categorising-haj-group-organisers/article26176635.ece
"
EVMs a worry, says Opposition.
",https://www.thehindu.com/news/national/opposition-wants-election-commission-to-match-50-of-evm-results-with-vvpat-count/article26176173.ece
"
Alleging a smear campaign against Congress leader Priyanka Gandhi Vadra on social media by the RSS and the BJP, the party’s women’s wing on Monday ",https://www.thehindu.com/news/national/womens-wing-of-cong-files-complaint-for-offensive-tweets-against-priyanka-gandhi/article26176009.ece
"
Metropolitan Magistrate court, in June last, summoned Mr. Tharoor as an accused in the case, saying “there exist sufficient grounds” to proceed against him.
",https://www.thehindu.com/news/national/court-sends-sunanda-pushkar-death-case-against-shashi-tharoor-to-sessions-court/article26176002.ece
"
Agriculture Ministry prescribes rules to avail the recently-launched Pradhan Mantri Kisan Samman Nidhi, where a beneficiary would get ₹6,000 per year in three installments. ",https://www.thehindu.com/news/national/pm-kisan-aadhaar-optional-for-first-installment-compulsory-from-second-onwards/article26175340.ece
"
Besides Ms. Sitharaman, the other members of the delegation included Union ministers Mukhtar Abbas Naqvi and S.S. Ahluwalia, and BJP leaders Kailash Vijayvargiya, Bhupender Yadav, Anil Baluni and Mukul Roy.
",https://www.thehindu.com/news/national/bjp-delegation-approaches-ec-alleging-tmc-not-allowing-partys-political-programmes-in-wb/article26173667.ece
"
His message came on the World Cancer Day being observed on Monday.
",https://www.thehindu.com/news/national/human-mind-can-overcome-any-disease-parrikar/article26173551.ece
"
In Lok Sabha, TMC's Sougata Roy accuses Union government of misusing CBI
",https://www.thehindu.com/news/national/budget-session-parliament-day-3-live-updates/article26172490.ece
"
Mr. Shukla (58) is a former DGP of the Madhya Pradesh Police and an Intelligence Bureau veteran.
",https://www.thehindu.com/news/national/new-cbi-director-rishi-kumar-shukla-likely-to-take-charge-today/article26172295.ece
"
The chief minister alleged that a misinformation campaign has been launched by certain vested interest groups that 1.9 crore Bangladeshi immigrants would get settlement in Assam in the days to come if the Bill is implemented.
",https://www.thehindu.com/news/national/campaign-over-citizenship-bill-seeks-to-derail-development-cm/article26172202.ece
"
Congress president Rahul Gandhi on Sunday called up West Bengal Chief Minister Mamata Banerjee and extended support to her, saying the entire ",https://www.thehindu.com/news/national/cbi-vs-kolkata-police-we-stand-with-mamata-banerjee-says-rahul-gandhi/article26170006.ece
"
State impeded on-going probe
",https://www.thehindu.com/news/national/cbi-vs-kolkata-police-scene-set-to-shift-to-supreme-court/article26169913.ece
"
The CBI has been investigating the Saradha scam after the Supreme Court transferred the case to it in the Subrata Chattoraj versus Union of India judgment on May 9, 2014.
",https://www.thehindu.com/news/national/cbi-vs-kolkata-police-denial-of-consent-cant-stall-ongoing-probes/article26169861.ece
"
Beneficiary data already in place, says Subhash Chandra Garg.
",https://www.thehindu.com/news/national/payouts-to-ryots-from-this-month-itself-economic-affairs-secretary/article26169424.ece
"
Were present in meetings to select targets as per Headley’s testimony: prosecution
",https://www.thehindu.com/news/national/2611-case-non-bailable-warrants-against-two-pakistan-army-officers/article26169349.ece
"
‘Citizenship Bill is to help those sundered by Partition’
",https://www.thehindu.com/news/national/modi-invokes-mother-india-at-jammu-rally/article26169304.ece
"
‘He does it a bit too frequently’
",https://www.thehindu.com/news/national/cbi-director-appointment-jaitley-takes-a-dig-at-the-kharge-dissent/article26169285.ece
"
Govt. speaking to all parties to evolve a consensus, the BJP president says.
",https://www.thehindu.com/news/national/citizenship-bill-necessary-says-amit-shah/article26168945.ece
"
Shirin Shahana and Fasal Musthafa, now in Yemen, were unable to depose in person in a case of brainwashing of Hadiya for conversion.
",https://www.thehindu.com/news/national/hadiya-case-nia-breaks-new-ground-by-questioning-couple-over-whatsapp/article26168911.ece
"
‘No legal infirmity’ in CBI’s request. ",https://www.thehindu.com/news/national/law-ministry-nod-to-prosecute-chidambaram/article26168890.ece
"
Senior leaders of several Left parties meet at rally in Kolkata’s Brigade Parade Grounds. ",https://www.thehindu.com/news/national/left-calls-for-ouster-of-narendra-modi-mamata-banerjee/article26168880.ece
"
They claim several allowances have not been sanctioned
",https://www.thehindu.com/news/national/piyush-goyals-claim-on-orop-misleading-say-veterans/article26168867.ece
"
Common Buddhist links provide long term support to India-Bhutan diplomatic relation and for the regional order, a leading thinker of Thimphu said ",https://www.thehindu.com/news/national/buddhism-gives-firmer-ground-for-india-bhutan-relations/article26167242.ece
"
The Foreign Minister acknowledged that he spoke with Hurriyat leader Mirwaiz and India should not make it an issue.
",https://www.thehindu.com/news/national/pakistan-has-no-intention-to-interfere-in-indias-internal-matters-qureshi/article26167064.ece
"
To check encroachment on its vacant land, the Delhi Development Authority has tied up with ISRO’s Regional Remote Sensing Centre.
",https://www.thehindu.com/news/national/drones-ai-can-be-used-to-monitor-yamuna-ngt-constituted-panel/article26166999.ece
"
Suggestion boxes, portal to reach out to 10 crore voters.
",https://www.thehindu.com/news/national/bjp-launches-exercise-to-seek-peoples-suggestions-for-its-manifesto/article26166992.ece
"
Major Iqbal and Major Pasha are shown as wanted accused in the charge sheet filed by the Mumbai police’s crime branch ",https://www.thehindu.com/news/national/2611-case-court-issues-non-bailable-warrants-against-two-pakistan-army-officials/article26166944.ece
"
Separatists groups have called for a complete shutdown in the valley to protest against Mr. Modi’s visit.
",https://www.thehindu.com/news/national/internet-services-snapped-in-srinagar-ahead-of-pms-visit/article26166768.ece
"
Track fracture said to be reason for early morning accident.
",https://www.thehindu.com/news/national/several-dead-as-seemanchal-express-derails-in-bihar/article26166243.ece
"
A special court in Bengaluru has taken cognisance of the charge of money laundering against the former MD of Antrix Corporation Ltd. and the ",https://www.thehindu.com/news/national/officials-summoned/article26164910.ece
"
For decades, military used poor quality machines and often paid with lives... no Defence Minister stressed on quality at the PSU: ex-Navy chief
",https://www.thehindu.com/news/national/hal-draws-flak-on-social-media-following-mirage-crash/article26164849.ece
"
Arrest of Dalit writer sparks debate
",https://www.thehindu.com/news/national/anand-teltumbde-arrest-police-in-contempt-of-supreme-court-say-experts/article26164622.ece
"
Ask seers to be patient, request Supreme Court to hold day-to-day hearing. ",https://www.thehindu.com/news/national/vhp-rss-back-narendra-modi-on-temple/article26163632.ece
"
Budget exercise aimed at confusing people: Anand Sharma
",https://www.thehindu.com/news/national/opposition-confronts-government-on-unkept-promises/article26163618.ece
"
Enforcement Directorate will investigate money trail ",https://www.thehindu.com/news/national/money-laundering-probe-against-chanda-kochhar/article26163441.ece
"
Press meet in Delhi raises issue of suppression of dissent
",https://www.thehindu.com/news/national/anand-teltumbdes-release-just-interim-relief-says-activists/article26163439.ece
"
Court directs him to join ED probe.
",https://www.thehindu.com/news/national/money-laundering-case-robert-vadra-gets-interim-bail/article26163373.ece
"
Breakthrough came while police were probing grenade attack on CRPF camp ",https://www.thehindu.com/news/national/jk-police-bust-jaish-e-mohammad-terror-module/article26163358.ece
"
Congress leader Mallikarjun Kharge on Saturday sent a letter of dissent to Prime Minister Narendra Modi after the government named 1983 batch IPS ",https://www.thehindu.com/news/national/cbi-chief-appointment-congress-leader-mallikarjun-kharge-sends-dissent-note-to-pmo/article26163032.ece
"
A 6.1-magnitude earthquake hit Afghanistan on February 2, tremors of which were felt in several parts of North India, including the national capital, ",https://www.thehindu.com/news/national/mild-tremors-hit-north-india/article26162969.ece
"
The students, who had been charged with committing visa fraud by enrolling in the fictitious “University of Farmington” in Michigan State, along with eight recruiters in different U.S. States, were caught in a sting operation.
",https://www.thehindu.com/news/national/india-issues-dmarche-to-us-demands-release-of-students/article26162773.ece
"
ED investigation followed inputs that Devas Multimedia had received the funds in violation of FEMA rules.
",https://www.thehindu.com/news/national/antrix-devas-case-1585-cr-penalty-imposed-on-devas-multimedia-and-others/article26162513.ece
"
What is it? The Mahatma Gandhi National Rural Employment Guarantee Act (MGNREGA) scheme has been allocated ₹60,000 crore in the Budget for 2019-20. It ",https://www.thehindu.com/news/national/what-is-the-lowdown-on-mgnrega-funding/article26162312.ece
"
Former Madhya Pradesh top officer chosen by high-power panel led by PM; Kharge pens dissent note.
",https://www.thehindu.com/news/national/rishi-kumar-shukla-is-the-new-cbi-chief/article26161986.ece
"
Pune Sessions Court judge terms custody of writer and Dalit scholar illegal.
",https://www.thehindu.com/news/national/bhima-koregaon-violence-case-anand-teltumbde-released-by-pune-court/article26161650.ece
"
Prime Minister flags off BJP campaign with two rallies in West Bengal. ",https://www.thehindu.com/news/national/modi-slams-mamata-over-violence-on-her-home-turf/article26160542.ece
